stem_offset	yomi	candidate	freq	left_connection_id	right_connection_id	yomi_len	candidate_len
38555	ぼう	桙	0	186	32	2	1
38558	ぼう	楙	0	186	32	2	1
38561	ぼう	榜	0	186	32	2	1
38564	ぼう	檬	0	186	32	2	1
38567	ぼう	氓	0	186	32	2	1
38570	ぼう	滂	0	186	32	2	1
38573	ぼう	牟	0	186	32	2	1
38576	ぼう	牡	0	186	32	2	1
38579	ぼう	瑁	0	186	32	2	1
38582	ぼう	甍	0	186	32	2	1
38585	ぼう	畆	0	186	32	2	1
38588	ぼう	畝	0	186	32	2	1
38591	ぼう	皃	0	186	32	2	1
38594	ぼう	眸	0	186	32	2	1
38597	ぼう	矛	0	186	32	2	1
38600	ぼう	繆	0	186	32	2	1
38603	ぼう	网	0	186	32	2	1
38606	ぼう	罔	0	186	32	2	1
38609	ぼう	耄	0	186	32	2	1
38612	ぼう	膀	0	186	32	2	1
38615	ぼう	芒	0	186	32	2	1
38618	ぼう	茅	0	186	32	2	1
38621	ぼう	茆	0	186	32	2	1
38624	ぼう	茫	0	186	32	2	1
38627	ぼう	莽	0	186	32	2	1
38630	ぼう	萌	0	186	32	2	1
38633	ぼう	萠	0	186	32	2	1
38636	ぼう	蒡	0	186	32	2	1
38639	ぼう	虻	0	186	32	2	1
38642	ぼう	蚌	0	186	32	2	1
38645	ぼう	蟒	0	186	32	2	1
38648	ぼう	蠎	0	186	32	2	1
38651	ぼう	袤	0	186	32	2	1
38654	ぼう	謗	0	186	32	2	1
38657	ぼう	貌	0	186	32	2	1
38660	ぼう	鉾	0	186	32	2	1
38663	ぼう	鋩	0	186	32	2	1
38666	ぼう	髦	0	186	32	2	1
38669	ぼう	鴾	0	186	32	2	1
38672	ぼう	黽	0	186	32	2	1
38678	ぼく	僕	15	186	32	2	1
38681	ぼく	墨	15	186	32	2	1
38684	ぼく	撲	15	186	32	2	1
38687	ぼく	木	15	186	32	2	1
38690	ぼく	朴	15	186	32	2	1
38693	ぼく	牧	15	186	32	2	1
38696	ぼく	目	15	186	32	2	1
38699	ぼく	乏	0	186	32	2	1
38702	ぼく	卜	0	186	32	2	1
38705	ぼく	攴	0	186	32	2	1
38708	ぼく	攵	0	186	32	2	1
38711	ぼく	曝	0	186	32	2	1
38714	ぼく	樸	0	186	32	2	1
38717	ぼく	殕	0	186	32	2	1
38720	ぼく	濮	0	186	32	2	1
38723	ぼく	睦	0	186	32	2	1
38726	ぼく	穆	0	186	32	2	1
38729	ぼく	蹼	0	186	32	2	1
38732	ぼく	鶩	0	186	32	2	1
38738	ぼこ	凹	0	186	32	2	1
38744	ぼたん	釦	0	186	32	3	1
38747	ぼたん	鈕	0	186	32	3	1
38754	ぼっ	坊	15	186	32	2	1
38757	ぼっ	没	0	186	32	2	1
38763	ぼつ	没	15	186	32	2	1
38766	ぼつ	勃	0	186	32	2	1
38769	ぼつ	孛	0	186	32	2	1
38772	ぼつ	悖	0	186	32	2	1
38775	ぼつ	歿	0	186	32	2	1
38778	ぼつ	沒	0	186	32	2	1
38781	ぼつ	渤	0	186	32	2	1
38787	ぼら	鯔	0	186	32	2	1
38790	ぼら	鰡	0	186	32	2	1
38796	ぼん	凡	15	186	32	2	1
38799	ぼん	煩	15	186	32	2	1
38802	ぼん	盆	15	186	32	2	1
38805	ぼん	悗	0	186	32	2	1
38808	ぼん	梵	0	186	32	2	1
38811	ぼん	犯	0	186	32	2	1
38814	ぼん	飯	0	186	32	2	1
38820	ぽん	椪	0	186	32	2	1
38826	ぽんど	听	0	186	32	3	1
38829	ぽんど	磅	0	186	32	3	1
38836	ま	摩	15	186	32	1	1
38839	ま	目	15	186	32	1	1
38842	ま	真	15	186	32	1	1
38845	ま	磨	15	186	32	1	1
38848	ま	間	15	186	32	1	1
38851	ま	馬	15	186	32	1	1
38854	ま	魔	15	186	32	1	1
38857	ま	麻	15	186	32	1	1
38860	ま	万	0	186	32	1	1
38863	ま	俟	0	186	32	1	1
38866	ま	卷	0	186	32	1	1
38869	ま	嘛	0	186	32	1	1
38872	ま	痲	0	186	32	1	1
38875	ま	眞	0	186	32	1	1
38878	ま	碼	0	186	32	1	1
38881	ま	茉	0	186	32	1	1
38884	ま	萬	0	186	32	1	1
38887	ま	蟆	0	186	32	1	1
38890	ま	蟇	0	186	32	1	1
38893	ま	麼	0	186	32	1	1
38898	まい	埋	15	186	32	2	1
38901	まい	妹	15	186	32	2	1
38904	まい	枚	15	186	32	2	1
38907	まい	毎	15	186	32	2	1
38910	まい	米	15	186	32	2	1
38913	まい	舞	15	186	32	2	1
38916	まい	売	0	186	32	2	1
38919	まい	昧	0	186	32	2	1
38922	まい	瑁	0	186	32	2	1
38925	まい	眛	0	186	32	2	1
38928	まい	苺	0	186	32	2	1
38931	まい	莓	0	186	32	2	1
38934	まい	賣	0	186	32	2	1
38937	まい	迷	0	186	32	2	1
38940	まい	邁	0	186	32	2	1
38946	まいない	賂	0	186	32	4	1
38954	まいる	哩	0	186	32	3	1
38961	まえ	前	15	186	32	2	1
38967	まが	禍	0	186	32	2	1
38973	まがき	籬	0	186	32	3	1
38980	まき	巻	15	186	32	2	1
38983	まき	牧	15	186	32	2	1
38986	まき	薪	15	186	32	2	1
38989	まき	卷	0	186	32	2	1
38992	まき	槇	0	186	32	2	1
38995	まき	槙	0	186	32	2	1
38998	まき	眞	0	186	32	2	1
39001	まき	蒔	0	186	32	2	1
39007	まく	幕	15	186	32	2	1
39010	まく	膜	15	186	32	2	1
39013	まく	寞	0	186	32	2	1
39016	まく	莫	0	186	32	2	1
39019	まく	藐	0	186	32	2	1
39025	まくら	枕	0	186	32	3	1
39032	まぐさ	秣	0	186	32	3	1
39039	まぐろ	鮪	0	186	32	3	1
39046	まげ	髷	0	186	32	2	1
39052	まこと	誠	15	186	32	3	1
39055	まこと	亮	0	186	32	3	1
39058	まこと	信	0	186	32	3	1
39061	まこと	允	0	186	32	3	1
39064	まこと	実	0	186	32	3	1
39067	まこと	實	0	186	32	3	1
39070	まこと	恂	0	186	32	3	1
39073	まこと	慎	0	186	32	3	1
39076	まこと	洵	0	186	32	3	1
39079	まこと	淳	0	186	32	3	1
39082	まこと	眞	0	186	32	3	1
39085	まこと	真	0	186	32	3	1
39088	まこと	節	0	186	32	3	1
39091	まこと	詢	0	186	32	3	1
39094	まこと	諄	0	186	32	3	1
39097	まこと	諒	0	186	32	3	1
39104	まご	孫	15	186	32	2	1
39110	まさ	正	15	186	32	2	1
39113	まさ	允	0	186	32	2	1
39116	まさ	匡	0	186	32	2	1
39119	まさ	将	0	186	32	2	1
39122	まさ	將	0	186	32	2	1
39125	まさ	当	0	186	32	2	1
39128	まさ	応	0	186	32	2	1
39131	まさ	應	0	186	32	2	1
39134	まさ	政	0	186	32	2	1
39137	まさ	方	0	186	32	2	1
39140	まさ	昌	0	186	32	2	1
39143	まさ	柾	0	186	32	2	1
39146	まさ	橸	0	186	32	2	1
39149	まさ	理	0	186	32	2	1
39152	まさ	當	0	186	32	2	1
39155	まさ	眞	0	186	32	2	1
39158	まさ	真	0	186	32	2	1
39161	まさ	端	0	186	32	2	1
39164	まさ	誠	0	186	32	2	1
39167	まさ	諒	0	186	32	2	1
39170	まさ	雅	0	186	32	2	1
39176	まさかり	鉞	0	186	32	4	1
39184	まさき	柾	0	186	32	3	1
39191	まさし	匡	0	186	32	3	1
39194	まさし	政	0	186	32	3	1
39197	まさし	昌	0	186	32	3	1
39200	まさし	正	0	186	32	3	1
39203	まさし	雅	0	186	32	3	1
39210	まさる	優	0	186	32	3	1
39213	まさる	克	0	186	32	3	1
39216	まさる	勝	0	186	32	3	1
39219	まさる	卓	0	186	32	3	1
39222	まさる	多	0	186	32	3	1
39225	まさる	夛	0	186	32	3	1
39228	まさる	嶢	0	186	32	3	1
39231	まさる	捷	0	186	32	3	1
39234	まさる	昌	0	186	32	3	1
39237	まさる	潤	0	186	32	3	1
39240	まさる	賢	0	186	32	3	1
39247	まし	増	0	186	32	2	1
39253	ましら	猿	0	186	32	3	1
39260	ます	升	15	186	32	2	1
39263	ます	加	0	186	32	2	1
39266	ます	増	0	186	32	2	1
39269	ます	斗	0	186	32	2	1
39272	ます	枡	0	186	32	2	1
39275	ます	桝	0	186	32	2	1
39278	ます	殖	0	186	32	2	1
39281	ます	益	0	186	32	2	1
39284	ます	舛	0	186	32	2	1
39287	ます	鱒	0	186	32	2	1
39293	ますます	益	0	186	32	4	1
39301	また	又	15	186	32	2	1
39304	また	亦	0	186	32	2	1
39307	また	俣	0	186	32	2	1
39310	また	叉	0	186	32	2	1
39313	また	復	0	186	32	2	1
39316	また	股	0	186	32	2	1
39319	また	胯	0	186	32	2	1
39325	まだら	斑	0	186	32	3	1
39328	まだら	駁	0	186	32	3	1
39335	まち	町	15	186	32	2	1
39338	まち	街	15	186	32	2	1
39341	まち	待	0	186	32	2	1
39344	まち	甼	0	186	32	2	1
39347	まち	襠	0	186	32	2	1
39353	まつ	抹	15	186	32	2	1
39356	まつ	末	15	186	32	2	1
39359	まつ	松	15	186	32	2	1
39362	まつ	枩	0	186	32	2	1
39365	まつ	沫	0	186	32	2	1
39368	まつ	秣	0	186	32	2	1
39371	まつ	茉	0	186	32	2	1
39374	まつ	靺	0	186	32	2	1
39380	まつげ	睫	0	186	32	3	1
39387	まつり	祭	0	186	32	3	1
39394	まつりごと	政	15	186	32	5	1
39403	まて	蟶	0	186	32	2	1
39409	まで	迄	0	186	32	2	1
39415	まと	的	15	186	32	2	1
39421	まとい	纏	0	186	32	3	1
39424	まとい	纒	0	186	32	3	1
39431	まど	窓	15	186	32	2	1
39434	まど	窗	0	186	32	2	1
39440	まどか	円	0	186	32	3	1
39443	まどか	団	0	186	32	3	1
39446	まどか	圓	0	186	32	3	1
39449	まどか	團	0	186	32	3	1
39456	まな	愛	0	186	32	2	1
39462	まないた	俎	0	186	32	4	1
39465	まないた	爼	0	186	32	4	1
39473	まなこ	眼	15	186	32	3	1
39480	まなじり	眥	0	186	32	4	1
39483	まなじり	眦	0	186	32	4	1
39486	まなじり	睚	0	186	32	4	1
39494	まなぶ	学	0	186	32	3	1
39501	まぶし	蔟	0	186	32	3	1
39508	まぶた	瞼	0	186	32	3	1
39515	まぼろし	幻	15	186	32	4	1
39523	まま	侭	0	186	32	2	1
39526	まま	儘	0	186	32	2	1
39529	まま	圸	0	186	32	2	1
39532	まま	墹	0	186	32	2	1
39535	まま	壗	0	186	32	2	1
39538	まま	継	0	186	32	2	1
39541	まま	繼	0	186	32	2	1
39547	まみ	猯	0	186	32	2	1
39553	まむし	蝮	0	186	32	3	1
39560	まめ	豆	15	186	32	2	1
39566	まもり	守	0	186	32	3	1
39573	まもる	守	0	186	32	3	1
39576	まもる	衛	0	186	32	3	1
39579	まもる	護	0	186	32	3	1
39582	まもる	鎮	0	186	32	3	1
39589	まゆ	繭	15	186	32	2	1
39592	まゆ	眉	0	186	32	2	1
39598	まゆずみ	黛	0	186	32	4	1
39606	まゆみ	檀	0	186	32	3	1
39613	まり	椀	0	186	32	2	1
39616	まり	毬	0	186	32	2	1
39619	まり	鞠	0	186	32	2	1
39625	まる	丸	15	186	32	2	1
39628	まる	円	0	186	32	2	1
39634	まれ	希	0	186	32	2	1
39637	まれ	稀	0	186	32	2	1
39640	まれ	罕	0	186	32	2	1
39646	まろ	丸	0	186	32	2	1
39649	まろ	麿	0	186	32	2	1
39655	まわ	囘	0	186	32	2	1
39661	まん	万	15	186	32	2	1
39664	まん	慢	15	186	32	2	1
39667	まん	満	15	186	32	2	1
39670	まん	漫	15	186	32	2	1
39673	まん	卍	0	186	32	2	1
39676	まん	幔	0	186	32	2	1
39679	まん	幡	0	186	32	2	1
39682	まん	懣	0	186	32	2	1
39685	まん	曼	0	186	32	2	1
39688	まん	滿	0	186	32	2	1
39691	まん	瞞	0	186	32	2	1
39694	まん	縵	0	186	32	2	1
39697	まん	萬	0	186	32	2	1
39700	まん	蔓	0	186	32	2	1
39703	まん	謾	0	186	32	2	1
39706	まん	蹣	0	186	32	2	1
39709	まん	鏝	0	186	32	2	1
39712	まん	饅	0	186	32	2	1
39715	まん	鬘	0	186	32	2	1
39718	まん	鰻	0	186	32	2	1
39724	まんじ	卍	0	186	32	3	1
39731	み	三	15	186	32	1	1
39734	み	味	15	186	32	1	1
39737	み	実	15	186	32	1	1
39740	み	未	15	186	32	1	1
39743	み	身	15	186	32	1	1
39746	み	魅	15	186	32	1	1
39749	み	壬	0	186	32	1	1
39752	み	寐	0	186	32	1	1
39755	み	實	0	186	32	1	1
39758	み	嵋	0	186	32	1	1
39761	み	己	0	186	32	1	1
39764	み	巳	0	186	32	1	1
39767	み	弥	0	186	32	1	1
39770	み	彌	0	186	32	1	1
39773	み	御	0	186	32	1	1
39776	み	微	0	186	32	1	1
39779	み	深	0	186	32	1	1
39782	み	眉	0	186	32	1	1
39785	み	箕	0	186	32	1	1
39788	み	美	0	186	32	1	1
39791	み	見	0	186	32	1	1
39794	み	親	0	186	32	1	1
39797	み	躬	0	186	32	1	1
39802	みお	澪	0	186	32	2	1
39808	みか	瓶	0	186	32	2	1
39811	みか	甕	0	186	32	2	1
39817	みかど	帝	0	186	32	3	1
39824	みき	幹	15	186	32	2	1
39830	みぎ	右	15	186	32	2	1
39836	みぎり	砌	0	186	32	3	1
39843	みぎわ	汀	0	186	32	3	1
39850	みくじ	籤	0	186	32	3	1
39857	みこ	巫	0	186	32	2	1
39863	みこと	命	0	186	32	3	1
39866	みこと	尊	0	186	32	3	1
39873	みことのり	詔	15	186	32	5	1
39876	みことのり	勅	0	186	32	5	1
39879	みことのり	敕	0	186	32	5	1
39888	みさお	操	15	186	32	3	1
39891	みさお	節	0	186	32	3	1
39898	みさき	岬	15	186	32	3	1
39905	みさご	鶚	0	186	32	3	1
39912	みささぎ	陵	15	186	32	4	1
39920	みず	水	15	186	32	2	1
39923	みず	瑞	0	186	32	2	1
39929	みずうみ	湖	15	186	32	4	1
39937	みずかき	蹼	0	186	32	4	1
39945	みずち	蛟	0	186	32	3	1
39952	みずのえ	壬	0	186	32	4	1
39960	みずのと	癸	0	186	32	4	1
39968	みずら	髻	0	186	32	3	1
39971	みずら	鬟	0	186	32	3	1
39978	みせ	店	15	186	32	2	1
39981	みせ	肆	0	186	32	2	1
39984	みせ	舗	0	186	32	2	1
39987	みせ	鋪	0	186	32	2	1
39993	みそか	晦	0	186	32	3	1
40000	みそぎ	禊	0	186	32	3	1
40007	みぞ	溝	15	186	32	2	1
40010	みぞ	渠	0	186	32	2	1
40016	みぞれ	霙	0	186	32	3	1
40023	みだ	亂	0	186	32	2	1
40026	みだ	紜	0	186	32	2	1
40032	みだり	漫	0	186	32	3	1
40039	みち	道	15	186	32	2	1
40042	みち	倫	0	186	32	2	1
40045	みち	充	0	186	32	2	1
40048	みち	塗	0	186	32	2	1
40051	みち	廸	0	186	32	2	1
40054	みち	径	0	186	32	2	1
40057	みち	徑	0	186	32	2	1
40060	みち	教	0	186	32	2	1
40063	みち	方	0	186	32	2	1
40066	みち	行	0	186	32	2	1
40069	みち	路	0	186	32	2	1
40072	みち	迪	0	186	32	2	1
40075	みち	途	0	186	32	2	1
40078	みち	逕	0	186	32	2	1
40081	みち	通	0	186	32	2	1
40087	みつ	密	15	186	32	2	1
40090	みつ	三	0	186	32	2	1
40093	みつ	充	0	186	32	2	1
40096	みつ	光	0	186	32	2	1
40099	みつ	樒	0	186	32	2	1
40102	みつ	櫁	0	186	32	2	1
40105	みつ	満	0	186	32	2	1
40108	みつ	滿	0	186	32	2	1
40111	みつ	蜜	0	186	32	2	1
40117	みつぎ	貢	0	186	32	3	1
40124	みつぐ	貢	0	186	32	3	1
40131	みつる	充	0	186	32	3	1
40134	みつる	光	0	186	32	3	1
40137	みつる	満	0	186	32	3	1
40140	みつる	滿	0	186	32	3	1
40143	みつる	碩	0	186	32	3	1
40150	みてぐら	幣	0	186	32	4	1
40153	みてぐら	幤	0	186	32	4	1
40161	みどり	緑	15	186	32	3	1
40164	みどり	碧	0	186	32	3	1
40167	みどり	翆	0	186	32	3	1
40170	みどり	翠	0	186	32	3	1
40177	みな	皆	15	186	32	2	1
40180	みな	僉	0	186	32	2	1
40183	みな	咸	0	186	32	2	1
40189	みなしご	孤	0	186	32	4	1
40197	みなと	港	15	186	32	3	1
40200	みなと	湊	0	186	32	3	1
40207	みなみ	南	15	186	32	3	1
40214	みなもと	源	15	186	32	4	1
40222	みね	峯	15	186	32	2	1
40225	みね	峰	15	186	32	2	1
40228	みね	岑	0	186	32	2	1
40231	みね	嶺	0	186	32	2	1
40237	みの	箕	0	186	32	2	1
40240	みの	簑	0	186	32	2	1
40243	みの	簔	0	186	32	2	1
40246	みの	蓑	0	186	32	2	1
40252	みのり	稔	0	186	32	3	1
40259	みのる	実	0	186	32	3	1
40262	みのる	年	0	186	32	3	1
40265	みのる	登	0	186	32	3	1
40268	みのる	稔	0	186	32	3	1
40271	みのる	穣	0	186	32	3	1
40274	みのる	穰	0	186	32	3	1
40277	みのる	酉	0	186	32	3	1
40284	みみ	耳	15	186	32	2	1
40290	みゃく	脈	15	186	32	3	1
40293	みゃく	羃	0	186	32	3	1
40296	みゃく	脉	0	186	32	3	1
40303	みや	宮	15	186	32	2	1
40309	みやこ	都	15	186	32	3	1
40312	みやこ	京	0	186	32	3	1
40315	みやこ	亰	0	186	32	3	1
40322	みやつこ	造	0	186	32	4	1
40330	みやび	雅	0	186	32	3	1
40337	みゆき	幸	0	186	32	3	1
40344	みょう	名	15	186	32	3	1
40347	みょう	命	15	186	32	3	1
40350	みょう	妙	15	186	32	3	1
40353	みょう	明	15	186	32	3	1
40356	みょう	冥	0	186	32	3	1
40359	みょう	暝	0	186	32	3	1
40362	みょう	猫	0	186	32	3	1
40365	みょう	苗	0	186	32	3	1
40368	みょう	茗	0	186	32	3	1
40375	みりぐらむ	瓱	0	186	32	5	1
40384	みりめーとる	粍	0	186	32	6	1
40394	みりりっとる	竓	0	186	32	6	1
40404	みりん	醂	0	186	32	3	1
40411	みん	民	15	186	32	2	1
40414	みん	眠	15	186	32	2	1
40417	みん	岷	0	186	32	2	1
40420	みん	憫	0	186	32	2	1
40423	みん	旻	0	186	32	2	1
40426	みん	明	0	186	32	2	1
40429	みん	罠	0	186	32	2	1
40432	みん	閔	0	186	32	2	1
40438	む	六	15	186	32	1	1
40441	む	務	15	186	32	1	1
40444	む	夢	15	186	32	1	1
40447	む	武	15	186	32	1	1
40450	む	無	15	186	32	1	1
40453	む	牟	15	186	32	1	1
40456	む	矛	15	186	32	1	1
40459	む	謀	15	186	32	1	1
40462	む	霧	15	186	32	1	1
40465	む	廡	0	186	32	1	1
40468	む	无	0	186	32	1	1
40471	む	梦	0	186	32	1	1
40474	む	楙	0	186	32	1	1
40477	む	罔	0	186	32	1	1
40480	む	舞	0	186	32	1	1
40483	む	鵡	0	186	32	1	1
40488	むい	六	15	186	32	2	1
40494	むかい	向	0	186	32	3	1
40497	むかい	迎	0	186	32	3	1
40504	むかえ	迎	0	186	32	3	1
40511	むかし	昔	15	186	32	3	1
40518	むかばき	縢	0	186	32	4	1
40526	むぎ	麦	15	186	32	2	1
40529	むぎ	麥	0	186	32	2	1
40535	むぎこ	麪	0	186	32	3	1
40538	むぎこ	麺	0	186	32	3	1
40545	むく	椋	0	186	32	2	1
40551	むくいぬ	尨	0	186	32	4	1
40559	むくげ	槿	0	186	32	3	1
40566	むくろ	躯	0	186	32	3	1
40569	むくろ	骸	0	186	32	3	1
40576	むぐら	葎	0	186	32	3	1
40583	むこ	婿	15	186	32	2	1
40586	むこ	壻	0	186	32	2	1
40589	むこ	聟	0	186	32	2	1
40595	むこう	向	0	186	32	3	1
40602	むさぼ	貪	0	186	32	3	1
40605	むさぼ	饕	0	186	32	3	1
40612	むし	虫	15	186	32	2	1
40615	むし	蟲	0	186	32	2	1
40621	むしば	齲	0	186	32	3	1
40628	むしる	毟	0	186	32	3	1
40635	むしろ	筵	0	186	32	3	1
40638	むしろ	莚	0	186	32	3	1
40641	むしろ	蓆	0	186	32	3	1
40648	むじな	狢	0	186	32	3	1
40651	むじな	貉	0	186	32	3	1
40658	むすび	結	0	186	32	3	1
40665	むすめ	娘	15	186	32	3	1
40668	むすめ	女	0	186	32	3	1
40671	むすめ	嬢	0	186	32	3	1
40674	むすめ	孃	0	186	32	3	1
40681	むだ	冗	0	186	32	2	1
40684	むだ	贅	0	186	32	2	1
40690	むち	笞	0	186	32	2	1
40693	むち	鞭	0	186	32	2	1
40699	むつ	六	0	186	32	2	1
40702	むつ	睦	0	186	32	2	1
40708	むつみ	睦	0	186	32	3	1
40715	むつゆび	跂	0	186	32	4	1
40723	むな	棟	15	186	32	2	1
40726	むな	胸	15	186	32	2	1
40732	むながい	鞅	0	186	32	4	1
40740	むね	宗	15	186	32	2	1
40743	むね	旨	15	186	32	2	1
40746	むね	棟	15	186	32	2	1
40749	むね	胸	15	186	32	2	1
40752	むね	致	0	186	32	2	1
40758	むべ	宜	0	186	32	2	1
40764	むら	村	15	186	32	2	1
40767	むら	群	15	186	32	2	1
40770	むら	屯	0	186	32	2	1
40773	むら	斑	0	186	32	2	1
40776	むら	羣	0	186	32	2	1
40779	むら	邑	0	186	32	2	1
40782	むら	邨	0	186	32	2	1
40788	むらさき	紫	15	186	32	4	1
40796	むらじ	連	0	186	32	3	1
40803	むれ	群	0	186	32	2	1
40809	むろ	室	15	186	32	2	1
40812	むろ	榁	0	186	32	2	1
40818	め	女	15	186	32	1	1
40821	め	目	15	186	32	1	1
40824	め	芽	15	186	32	1	1
40827	め	雌	15	186	32	1	1
40830	め	牝	0	186	32	1	1
40833	め	瑪	0	186	32	1	1
40836	め	眼	0	186	32	1	1
40839	め	碼	0	186	32	1	1
40842	め	米	0	186	32	1	1
40845	め	萌	0	186	32	1	1
40848	め	萠	0	186	32	1	1
40851	め	馬	0	186	32	1	1
40856	めい	名	15	186	32	2	1
40859	めい	命	15	186	32	2	1
40862	めい	明	15	186	32	2	1
40865	めい	盟	15	186	32	2	1
40868	めい	迷	15	186	32	2	1
40871	めい	銘	15	186	32	2	1
40874	めい	鳴	15	186	32	2	1
40877	めい	冥	0	186	32	2	1
40880	めい	姪	0	186	32	2	1
40883	めい	暝	0	186	32	2	1
40886	めい	榠	0	186	32	2	1
40889	めい	溟	0	186	32	2	1
40892	めい	瞑	0	186	32	2	1
40895	めい	茗	0	186	32	2	1
40898	めい	螟	0	186	32	2	1
40901	めい	謎	0	186	32	2	1
40904	めい	酩	0	186	32	2	1
40910	めかけ	妾	0	186	32	3	1
40917	めぐみ	恩	0	186	32	3	1
40920	めぐみ	恵	0	186	32	3	1
40923	めぐみ	惠	0	186	32	3	1
40926	めぐみ	愛	0	186	32	3	1
40929	めぐみ	萌	0	186	32	3	1
40932	めぐみ	萠	0	186	32	3	1
40939	めぐむ	徳	0	186	32	3	1
40942	めぐむ	恵	0	186	32	3	1
40945	めぐむ	悳	0	186	32	3	1
40952	めぐる	圍	0	186	32	3	1
40959	めし	飯	15	186	32	2	1
40965	めしい	盲	0	186	32	3	1
40972	めす	雌	15	186	32	2	1
40975	めす	牝	0	186	32	2	1
40981	めつ	滅	15	186	32	2	1
40987	めどき	筮	0	186	32	3	1
40994	めどぎ	蓍	0	186	32	3	1
41001	めばる	鮴	0	186	32	3	1
41008	めん	免	15	186	32	2	1
41011	めん	綿	15	186	32	2	1
41014	めん	面	15	186	32	2	1
41017	めん	俛	0	186	32	2	1
41020	めん	冕	0	186	32	2	1
41023	めん	宀	0	186	32	2	1
41026	めん	棉	0	186	32	2	1
41029	めん	湎	0	186	32	2	1
41032	めん	眄	0	186	32	2	1
41035	めん	眠	0	186	32	2	1
41038	めん	瞑	0	186	32	2	1
41041	めん	緜	0	186	32	2	1
41044	めん	緬	0	186	32	2	1
41047	めん	麪	0	186	32	2	1
41050	めん	麺	0	186	32	2	1
41053	めん	黽	0	186	32	2	1
41059	めーとる	米	0	186	32	4	1
41067	も	喪	15	186	32	1	1
41070	も	模	15	186	32	1	1
41073	も	茂	15	186	32	1	1
41076	も	藻	15	186	32	1	1
41079	も	募	0	186	32	1	1
41082	も	姆	0	186	32	1	1
41085	も	媽	0	186	32	1	1
41088	も	摸	0	186	32	1	1
41091	も	最	0	186	32	1	1
41094	も	母	0	186	32	1	1
41097	も	糢	0	186	32	1	1
41100	も	裳	0	186	32	1	1
41103	も	謨	0	186	32	1	1
41106	も	面	0	186	32	1	1
41109	も	麼	0	186	32	1	1
41114	もう	亡	15	186	32	2	1
41117	もう	妄	15	186	32	2	1
41120	もう	望	15	186	32	2	1
41123	もう	毛	15	186	32	2	1
41126	もう	猛	15	186	32	2	1
41129	もう	盲	15	186	32	2	1
41132	もう	網	15	186	32	2	1
41135	もう	耗	15	186	32	2	1
41138	もう	孟	0	186	32	2	1
41141	もう	帽	0	186	32	2	1
41144	もう	惘	0	186	32	2	1
41147	もう	曚	0	186	32	2	1
41150	もう	朦	0	186	32	2	1
41153	もう	檬	0	186	32	2	1
41156	もう	濛	0	186	32	2	1
41159	もう	瑁	0	186	32	2	1
41162	もう	矇	0	186	32	2	1
41165	もう	网	0	186	32	2	1
41168	もう	罔	0	186	32	2	1
41171	もう	耄	0	186	32	2	1
41174	もう	艨	0	186	32	2	1
41177	もう	莽	0	186	32	2	1
41180	もう	萌	0	186	32	2	1
41183	もう	萠	0	186	32	2	1
41186	もう	蒙	0	186	32	2	1
41189	もう	髦	0	186	32	2	1
41192	もう	魍	0	186	32	2	1
41198	もうけ	儲	0	186	32	3	1
41205	もうし	申	0	186	32	3	1
41212	もえ	萌	0	186	32	2	1
41215	もえ	萠	0	186	32	2	1
41221	もがさ	疱	0	186	32	3	1
41224	もがさ	痘	0	186	32	3	1
41231	もがり	殯	0	186	32	3	1
41238	もく	木	15	186	32	2	1
41241	もく	目	15	186	32	2	1
41244	もく	黙	15	186	32	2	1
41247	もく	墨	0	186	32	2	1
41250	もく	杢	0	186	32	2	1
41253	もく	沐	0	186	32	2	1
41256	もく	牧	0	186	32	2	1
41259	もく	苜	0	186	32	2	1
41262	もく	默	0	186	32	2	1
41268	もぐさ	艾	0	186	32	3	1
41275	もじ	綟	0	186	32	2	1
41281	もじり	綟	0	186	32	3	1
41288	もず	鴃	0	186	32	2	1
41291	もず	鵙	0	186	32	2	1
41297	もたい	甕	0	186	32	3	1
41304	もち	以	0	186	32	2	1
41307	もち	勿	0	186	32	2	1
41310	もち	持	0	186	32	2	1
41313	もち	望	0	186	32	2	1
41316	もち	檍	0	186	32	2	1
41319	もち	糯	0	186	32	2	1
41322	もち	茂	0	186	32	2	1
41325	もち	須	0	186	32	2	1
41328	もち	餅	0	186	32	2	1
41331	もち	餠	0	186	32	2	1
41334	もち	黐	0	186	32	2	1
41340	もちごめ	糯	0	186	32	4	1
41348	もっこ	畚	0	186	32	3	1
41351	もっこ	簣	0	186	32	3	1
41358	もつ	物	15	186	32	2	1
41361	もつ	沒	0	186	32	2	1
41364	もつ	没	0	186	32	2	1
41367	もつ	縺	0	186	32	2	1
41373	もと	下	15	186	32	2	1
41376	もと	元	15	186	32	2	1
41379	もと	基	15	186	32	2	1
41382	もと	本	15	186	32	2	1
41385	もと	原	0	186	32	2	1
41388	もと	固	0	186	32	2	1
41391	もと	太	0	186	32	2	1
41394	もと	夲	0	186	32	2	1
41397	もと	始	0	186	32	2	1
41400	もと	幹	0	186	32	2	1
41403	もと	故	0	186	32	2	1
41406	もと	源	0	186	32	2	1
41409	もと	素	0	186	32	2	1
41412	もと	職	0	186	32	2	1
41415	もと	許	0	186	32	2	1
41418	もと	貭	0	186	32	2	1
41421	もと	質	0	186	32	2	1
41427	もとい	基	15	186	32	3	1
41434	もとどり	髻	0	186	32	4	1
41442	もとむ	求	0	186	32	3	1
