stem_offset	yomi	candidate	freq	left_connection_id	right_connection_id	yomi_len	candidate_len
510402639	ろんぶん	論文	860	190	37	4	2
510271568	ろんぶん	論文	860	190	37	4	2
510140497	ろんぶん	論文	860	190	37	4	2
3547218	ろんりてき	論理的	5	200	120	5	3
3416147	ろんりてき	論理的	5	200	120	5	3
333193300	ろーぷ	ロープ	562	190	37	3	3
333062229	ろーぷ	ロープ	561	190	37	3	3
332931158	ろーぷ	ロープ	561	190	37	3	3
332800087	ろーぷ	ロープ	561	190	37	3	3
3285080	ろーま	ローマ	5	192	45	3	3
3154009	ろーん	ローン	5	190	37	3	3
3022938	ろーん	ローン	5	190	37	3	3
2891867	ろーん	ローン	4	190	37	3	3
518398044	わいん	ワイン	874	190	37	3	3
184426589	わか	若	311	199	76	2	1
2760798	わかっ	わかっ	4	197	164	3	3
2629727	わかっ	わかっ	4	197	164	3	3
2498656	わかっ	分かっ	4	197	164	3	3
2367585	わかっ	分かっ	3	197	164	3	3
409215074	わかった	わかった	690	197	151	4	4
409084003	わかって	わかって	690	197	180	4	4
408952932	わかって	わかって	689	197	180	4	4
408821861	わかって	わかって	689	197	180	4	4
456269926	わかもの	若者	769	190	41	4	2
456138855	わかもの	若者	769	190	41	4	2
314712168	わかる	わかる	530	197	161	3	3
421273705	わく	枠	710	190	37	2	1
184295530	わくせい	惑星	310	190	37	4	2
184164459	わくせい	惑星	310	190	37	4	2
322576492	わけ	わけ	544	190	37	2	2
322445421	わけ	わけ	543	190	37	2	2
184033390	わけ	分け	310	197	95	2	2
183902319	わけ	分け	310	197	95	2	2
183771248	わけ	分け	309	197	95	2	2
393486449	わすれ	忘れ	663	197	95	3	2
2236530	わすれて	忘れて	3	197	206	4	3
234102899	わせだ	早稲田	394	190	37	3	3
555819124	わたくし	私	937	198	101	4	1
555688053	わたくし	私	937	198	101	4	1
2105462	わたくし	私	3	191	42	4	1
1974391	わたくし	私	3	191	42	4	1
591601784	わたし	私	997	191	42	3	1
591470713	わたし	私	997	191	42	3	1
559358074	わたし	わたし	943	191	42	3	3
559227003	わたし	わたし	943	191	42	3	3
1843324	わたしたち	わたしたち	3	191	43	5	5
1712253	わたしたち	わたしたち	2	191	43	5	5
1581182	わたしたち	私たち	2	191	43	5	3
1450111	わたしたち	私たち	2	191	43	5	3
510009472	わだい	話題	860	190	37	3	2
509878401	わだい	話題	860	190	37	3	2
1319042	わへい	和平	2	190	37	3	2
1187971	わへい	和平	1	190	37	3	2
332669060	わらい	笑い	561	190	37	3	2
332537989	わらい	笑い	560	190	37	3	2
1056902	わらい	笑い	1	197	162	3	2
925831	わらい	笑い	1	197	162	3	2
794760	わらっ	笑っ	1	197	164	3	2
663689	わらっ	笑っ	1	197	164	3	2
322314378	わる	悪	543	199	78	2	1
322183307	わる	悪	543	199	78	2	1
509747340	わるい	悪い	859	199	152	3	2
475537549	わるく	悪く	802	199	173	3	2
475406478	わるく	悪く	801	199	173	3	2
532488335	われわれ	我々	898	190	37	4	2
532357264	われわれ	我々	897	190	37	4	2
532625	われわれ	われわれ	0	190	37	4	4
401554	われわれ	われわれ	0	190	37	4	4
270483	われわれ	われわれ	0	190	37	4	4
139412	わーぷろ	ワープロ	0	190	37	4	4
8341	わーぷろ	ワープロ	0	190	37	4	4
592715926	を	を	999	156	257	1	1
591274135	を	を	997	156	257	1	1
590880920	を	を	996	156	257	1	1
590487705	を	を	996	156	257	1	1
589963418	を	を	995	156	257	1	1
587997339	を	を	991	156	257	1	1
586948764	を	を	990	156	257	1	1
586031261	を	を	988	156	257	1	1
585769118	を	を	988	156	257	1	1
585638047	を	を	987	156	257	1	1
584196256	を	を	985	156	257	1	1
582885537	を	を	983	156	257	1	1
582099106	を	を	981	156	257	1	1
579870883	を	を	978	156	257	1	1
579739812	を	を	977	156	257	1	1
579346597	を	を	977	156	257	1	1
579084454	を	を	976	156	257	1	1
578560167	を	を	975	156	257	1	1
578429096	を	を	975	156	257	1	1
578298025	を	を	975	156	257	1	1
575021226	を	を	969	156	257	1	1
574890155	を	を	969	156	257	1	1
574496940	を	を	969	156	257	1	1
574234797	を	を	968	156	257	1	1
573841582	を	を	967	156	257	1	1
573579439	を	を	967	156	257	1	1
573055152	を	を	966	156	257	1	1
571613361	を	を	964	156	257	1	1
570826930	を	を	962	156	257	1	1
570433715	を	を	962	156	257	1	1
570171572	を	を	961	156	257	1	1
569385141	を	を	960	156	257	1	1
567943350	を	を	957	156	257	1	1
567681207	を	を	957	156	257	1	1
566501560	を	を	955	156	257	1	1
565452985	を	を	953	156	257	1	1
565190842	を	を	953	156	257	1	1
564011195	を	を	951	156	257	1	1
563617980	を	を	950	156	257	1	1
563093693	を	を	949	156	257	1	1
561520830	を	を	947	156	257	1	1
560603327	を	を	945	156	257	1	1
559685824	を	を	944	156	257	1	1
559161537	を	を	943	156	257	1	1
557981890	を	を	941	156	257	1	1
557195459	を	を	939	156	257	1	1
556671172	を	を	938	156	257	1	1
554967237	を	を	936	156	257	1	1
554574022	を	を	935	156	257	1	1
553001159	を	を	932	156	257	1	1
552739016	を	を	932	156	257	1	1
550379721	を	を	928	156	257	1	1
549724362	を	を	927	156	257	1	1
548151499	を	を	924	156	257	1	1
547365068	を	を	923	156	257	1	1
546709709	を	を	922	156	257	1	1
546578638	を	を	921	156	257	1	1
545923279	を	を	920	156	257	1	1
544743632	を	を	918	156	257	1	1
543695057	を	を	917	156	257	1	1
543432914	を	を	916	156	257	1	1
543301843	を	を	916	156	257	1	1
542122196	を	を	914	156	257	1	1
541597909	を	を	913	156	257	1	1
540287190	を	を	911	156	257	1	1
540025047	を	を	910	156	257	1	1
539369688	を	を	909	156	257	1	1
538976473	を	を	909	156	257	1	1
538452186	を	を	908	156	257	1	1
537534683	を	を	906	156	257	1	1
536092892	を	を	904	156	257	1	1
535568605	を	を	903	156	257	1	1
535306462	を	を	902	156	257	1	1
535044319	を	を	902	156	257	1	1
534388960	を	を	901	156	257	1	1
531767521	を	を	896	156	257	1	1
531243234	を	を	896	156	257	1	1
529277155	を	を	892	156	257	1	1
528752868	を	を	891	156	257	1	1
528359653	を	を	891	156	257	1	1
527835366	を	を	890	156	257	1	1
526655719	を	を	888	156	257	1	1
524820712	を	を	885	156	257	1	1
522068201	を	を	880	156	257	1	1
521412842	を	を	879	156	257	1	1
520233195	を	を	877	156	257	1	1
519971052	を	を	877	156	257	1	1
519708909	を	を	876	156	257	1	1
518725870	を	を	874	156	257	1	1
517808367	を	を	873	156	257	1	1
516759792	を	を	871	156	257	1	1
516497649	を	を	871	156	257	1	1
516235506	を	を	870	156	257	1	1
514007283	を	を	867	156	257	1	1
513089780	を	を	865	156	257	1	1
512827637	を	を	865	156	257	1	1
512434422	を	を	864	156	257	1	1
511647991	を	を	863	156	257	1	1
511385848	を	を	862	156	257	1	1
510599417	を	を	861	156	257	1	1
510468346	を	を	861	156	257	1	1
509944059	を	を	860	156	257	1	1
509026556	を	を	858	156	257	1	1
508764413	を	を	858	156	257	1	1
508502270	を	を	857	156	257	1	1
507191551	を	を	855	156	257	1	1
506798336	を	を	854	156	257	1	1
506274049	を	を	853	156	257	1	1
503128322	を	を	848	156	257	1	1
502079747	を	を	846	156	257	1	1
501948676	を	を	846	156	257	1	1
501555461	を	を	846	156	257	1	1
500637958	を	を	844	156	257	1	1
498409735	を	を	840	156	257	1	1
498147592	を	を	840	156	257	1	1
497623305	を	を	839	156	257	1	1
494084362	を	を	833	156	257	1	1
493953291	を	を	833	156	257	1	1
492904716	を	を	831	156	257	1	1
492511501	を	を	830	156	257	1	1
491200782	を	を	828	156	257	1	1
490938639	を	を	828	156	257	1	1
490676496	を	を	827	156	257	1	1
489890065	を	を	826	156	257	1	1
489365778	を	を	825	156	257	1	1
488972563	を	を	824	156	257	1	1
487661844	を	を	822	156	257	1	1
487006485	を	を	821	156	257	1	1
486351126	を	を	820	156	257	1	1
484516119	を	を	817	156	257	1	1
483991832	を	を	816	156	257	1	1
483729689	を	を	815	156	257	1	1
483598618	を	を	815	156	257	1	1
482550043	を	を	813	156	257	1	1
481894684	を	を	812	156	257	1	1
481239325	を	を	811	156	257	1	1
480452894	を	を	810	156	257	1	1
479273247	を	を	808	156	257	1	1
477962528	を	を	806	156	257	1	1
476651809	を	を	804	156	257	1	1
476258594	を	を	803	156	257	1	1
475734307	を	を	802	156	257	1	1
474816804	を	を	800	156	257	1	1
474292517	を	を	800	156	257	1	1
473768230	を	を	799	156	257	1	1
473637159	を	を	798	156	257	1	1
473375016	を	を	798	156	257	1	1
472981801	を	を	797	156	257	1	1
472850730	を	を	797	156	257	1	1
472719659	を	を	797	156	257	1	1
471802156	を	を	795	156	257	1	1
471540013	を	を	795	156	257	1	1
470884654	を	を	794	156	257	1	1
470491439	を	を	793	156	257	1	1
469311792	を	を	791	156	257	1	1
468918577	を	を	790	156	257	1	1
468525362	を	を	790	156	257	1	1
468001075	を	を	789	156	257	1	1
467607860	を	を	788	156	257	1	1
467083573	を	を	787	156	257	1	1
466428214	を	を	786	156	257	1	1
466297143	を	を	786	156	257	1	1
465641784	を	を	785	156	257	1	1
465379641	を	を	784	156	257	1	1
465248570	を	を	784	156	257	1	1
464986427	を	を	784	156	257	1	1
463151420	を	を	781	156	257	1	1
462364989	を	を	779	156	257	1	1
462102846	を	を	779	156	257	1	1
461447487	を	を	778	156	257	1	1
460792128	を	を	777	156	257	1	1
460136769	を	を	776	156	257	1	1
459219266	を	を	774	156	257	1	1
458563907	を	を	773	156	257	1	1
457515332	を	を	771	156	257	1	1
456859973	を	を	770	156	257	1	1
455549254	を	を	768	156	257	1	1
454631751	を	を	766	156	257	1	1
454369608	を	を	766	156	257	1	1
453321033	を	を	764	156	257	1	1
452665674	を	を	763	156	257	1	1
452141387	を	を	762	156	257	1	1
451617100	を	を	761	156	257	1	1
450175309	を	を	759	156	257	1	1
446767438	を	を	753	156	257	1	1
446243151	を	を	752	156	257	1	1
445587792	を	を	751	156	257	1	1
445194577	を	を	750	156	257	1	1
444539218	を	を	749	156	257	1	1
443883859	を	を	748	156	257	1	1
443359572	を	を	747	156	257	1	1
443097429	を	を	747	156	257	1	1
442048854	を	を	745	156	257	1	1
441393495	を	を	744	156	257	1	1
440475992	を	を	742	156	257	1	1
439296345	を	を	740	156	257	1	1
439165274	を	を	740	156	257	1	1
439034203	を	を	740	156	257	1	1
438772060	を	を	740	156	257	1	1
438247773	を	を	739	156	257	1	1
438116702	を	を	739	156	257	1	1
435626335	を	を	734	156	257	1	1
434970976	を	を	733	156	257	1	1
433660257	を	を	731	156	257	1	1
433135970	を	を	730	156	257	1	1
432742755	を	を	729	156	257	1	1
432087396	を	を	728	156	257	1	1
431563109	を	を	727	156	257	1	1
431300966	を	を	727	156	257	1	1
430907751	を	を	726	156	257	1	1
430645608	を	を	726	156	257	1	1
430121321	を	を	725	156	257	1	1
429465962	を	を	724	156	257	1	1
428548459	を	を	722	156	257	1	1
427893100	を	を	721	156	257	1	1
427106669	を	を	720	156	257	1	1
426451310	を	を	719	156	257	1	1
426058095	を	を	718	156	257	1	1
425140592	を	を	717	156	257	1	1
424223089	を	を	715	156	257	1	1
423829874	を	を	714	156	257	1	1
423567731	を	を	714	156	257	1	1
422519156	を	を	712	156	257	1	1
421339509	を	を	710	156	257	1	1
420946294	を	を	710	156	257	1	1
420553079	を	を	709	156	257	1	1
420028792	を	を	708	156	257	1	1
419766649	を	を	708	156	257	1	1
419111290	を	を	706	156	257	1	1
418718075	を	を	706	156	257	1	1
418062716	を	を	705	156	257	1	1
417014141	を	を	703	156	257	1	1
416751998	を	を	702	156	257	1	1
416227711	を	を	702	156	257	1	1
413344128	を	を	697	156	257	1	1
412950913	を	を	696	156	257	1	1
411640194	を	を	694	156	257	1	1
410591619	を	を	692	156	257	1	1
410329476	を	を	692	156	257	1	1
410067333	を	を	691	156	257	1	1
409936262	を	を	691	156	257	1	1
409543047	を	を	690	156	257	1	1
407708040	を	を	687	156	257	1	1
407445897	を	を	687	156	257	1	1
406921610	を	を	686	156	257	1	1
406528395	を	を	685	156	257	1	1
405873036	を	を	684	156	257	1	1
405086605	を	を	683	156	257	1	1
404431246	を	を	682	156	257	1	1
403775887	を	を	681	156	257	1	1
399712656	を	を	674	156	257	1	1
397353361	を	を	670	156	257	1	1
397091218	を	を	669	156	257	1	1
396829075	を	を	669	156	257	1	1
396304788	を	を	668	156	257	1	1
395387285	を	を	666	156	257	1	1
395125142	を	を	666	156	257	1	1
394731927	を	を	665	156	257	1	1
393027992	を	を	662	156	257	1	1
392110489	を	を	661	156	257	1	1
391324058	を	を	660	156	257	1	1
390537627	を	を	658	156	257	1	1
389226908	を	を	656	156	257	1	1
388964765	を	を	656	156	257	1	1
388702622	を	を	655	156	257	1	1
387785119	を	を	654	156	257	1	1
387260832	を	を	653	156	257	1	1
386867617	を	を	652	156	257	1	1
386474402	を	を	651	156	257	1	1
386212259	を	を	651	156	257	1	1
385687972	を	を	650	156	257	1	1
383721893	を	を	647	156	257	1	1
383459750	を	を	646	156	257	1	1
382673319	を	を	645	156	257	1	1
382280104	を	を	644	156	257	1	1
381886889	を	を	644	156	257	1	1
381755818	を	を	643	156	257	1	1
380051883	を	を	641	156	257	1	1
379920812	を	を	640	156	257	1	1
378216877	を	を	637	156	257	1	1
378085806	を	を	637	156	257	1	1
377561519	を	を	636	156	257	1	1
377299376	を	を	636	156	257	1	1
376906161	を	を	635	156	257	1	1
376512946	を	を	635	156	257	1	1
375988659	を	を	634	156	257	1	1
374809012	を	を	632	156	257	1	1
373760437	を	を	630	156	257	1	1
372974006	を	を	629	156	257	1	1
371663287	を	を	626	156	257	1	1
371007928	を	を	625	156	257	1	1
370483641	を	を	624	156	257	1	1
370090426	を	を	624	156	257	1	1
367600059	を	を	620	156	257	1	1
366813628	を	を	618	156	257	1	1
364323261	を	を	614	156	257	1	1
363798974	を	を	613	156	257	1	1
361701823	を	を	610	156	257	1	1
361046464	を	を	608	156	257	1	1
360260033	を	を	607	156	257	1	1
359997890	を	を	607	156	257	1	1
359342531	を	を	606	156	257	1	1
358818244	を	を	605	156	257	1	1
358687173	を	を	605	156	257	1	1
358162886	を	を	604	156	257	1	1
357376455	を	を	602	156	257	1	1
357245384	を	を	602	156	257	1	1
356721097	を	を	601	156	257	1	1
356590026	を	を	601	156	257	1	1
356327883	を	を	601	156	257	1	1
356196812	を	を	600	156	257	1	1
355672525	を	を	599	156	257	1	1
354886094	を	を	598	156	257	1	1
354492879	を	を	597	156	257	1	1
353968592	を	を	597	156	257	1	1
352920017	を	を	595	156	257	1	1
352657874	を	を	594	156	257	1	1
352264659	を	を	594	156	257	1	1
351609300	を	を	593	156	257	1	1
351478229	を	を	592	156	257	1	1
350167510	を	を	590	156	257	1	1
349905367	を	を	590	156	257	1	1
349250008	を	を	589	156	257	1	1
347415001	を	を	586	156	257	1	1
346759642	を	を	584	156	257	1	1
345579995	を	を	582	156	257	1	1
345186780	を	を	582	156	257	1	1
344400349	を	を	580	156	257	1	1
343089630	を	を	578	156	257	1	1
342827487	を	を	578	156	257	1	1
341385696	を	を	575	156	257	1	1
339157473	を	を	572	156	257	1	1
339026402	を	を	571	156	257	1	1
338764259	を	を	571	156	257	1	1
337977828	を	を	570	156	257	1	1
337453541	を	を	569	156	257	1	1
336929254	を	を	568	156	257	1	1
335618535	を	を	566	156	257	1	1
334963176	を	を	565	156	257	1	1
333652457	を	を	562	156	257	1	1
333521386	を	を	562	156	257	1	1
333259243	を	を	562	156	257	1	1
332603884	を	を	561	156	257	1	1
332079597	を	を	560	156	257	1	1
331031022	を	を	558	156	257	1	1
329851375	を	を	556	156	257	1	1
329720304	を	を	556	156	257	1	1
329064945	を	を	555	156	257	1	1
328409586	を	を	553	156	257	1	1
328016371	を	を	553	156	257	1	1
327229940	を	を	551	156	257	1	1
325132789	を	を	548	156	257	1	1
324608502	を	を	547	156	257	1	1
323953143	を	を	546	156	257	1	1
323559928	を	を	545	156	257	1	1
322904569	を	を	544	156	257	1	1
322773498	を	を	544	156	257	1	1
321724923	を	を	542	156	257	1	1
321331708	を	を	542	156	257	1	1
320545277	を	を	540	156	257	1	1
319627774	を	を	539	156	257	1	1
318579199	を	を	537	156	257	1	1
318185984	を	を	536	156	257	1	1
314909185	を	を	531	156	257	1	1
314515970	を	を	530	156	257	1	1
313336323	を	を	528	156	257	1	1
311894532	を	を	526	156	257	1	1
310583813	を	を	523	156	257	1	1
310190598	を	を	523	156	257	1	1
309142023	を	を	521	156	257	1	1
308748808	を	を	520	156	257	1	1
308617737	を	を	520	156	257	1	1
308093450	を	を	519	156	257	1	1
307438091	を	を	518	156	257	1	1
307175948	を	を	518	156	257	1	1
305996301	を	を	516	156	257	1	1
305340942	を	を	515	156	257	1	1
304554511	を	を	513	156	257	1	1
303637008	を	を	512	156	257	1	1
303243793	を	を	511	156	257	1	1
302719506	を	を	510	156	257	1	1
302064147	を	を	509	156	257	1	1
301802004	を	を	509	156	257	1	1
300360213	を	を	506	156	257	1	1
299966998	を	を	505	156	257	1	1
299573783	を	を	505	156	257	1	1
298918424	を	を	504	156	257	1	1
298525209	を	を	503	156	257	1	1
296690202	を	を	500	156	257	1	1
295772699	を	を	498	156	257	1	1
294986268	を	を	497	156	257	1	1
294724125	を	を	497	156	257	1	1
294593054	を	を	496	156	257	1	1
294461983	を	を	496	156	257	1	1
294068768	を	を	496	156	257	1	1
292364833	を	を	493	156	257	1	1
291447330	を	を	491	156	257	1	1
289219107	を	を	487	156	257	1	1
288432676	を	を	486	156	257	1	1
288170533	を	を	486	156	257	1	1
287515174	を	を	484	156	257	1	1
287121959	を	を	484	156	257	1	1
286073384	を	を	482	156	257	1	1
285549097	を	を	481	156	257	1	1
285286954	を	を	481	156	257	1	1
285024811	を	を	480	156	257	1	1
283845164	を	を	478	156	257	1	1
283189805	を	を	477	156	257	1	1
282403374	を	を	476	156	257	1	1
281354799	を	を	474	156	257	1	1
280961584	を	を	473	156	257	1	1
279257649	を	を	471	156	257	1	1
278864434	を	を	470	156	257	1	1
278733363	を	を	470	156	257	1	1
278471220	を	を	469	156	257	1	1
277160501	を	を	467	156	257	1	1
274801206	を	を	463	156	257	1	1
274145847	を	を	462	156	257	1	1
273621560	を	を	461	156	257	1	1
273097273	を	を	460	156	257	1	1
271786554	を	を	458	156	257	1	1
271524411	を	を	457	156	257	1	1
270869052	を	を	456	156	257	1	1
270475837	を	を	456	156	257	1	1
269951550	を	を	455	156	257	1	1
269296191	を	を	454	156	257	1	1
268902976	を	を	453	156	257	1	1
268509761	を	を	452	156	257	1	1
268378690	を	を	452	156	257	1	1
267592259	を	を	451	156	257	1	1
267067972	を	を	450	156	257	1	1
266674757	を	を	449	156	257	1	1
264315462	を	を	445	156	257	1	1
264053319	を	を	445	156	257	1	1
263660104	を	を	444	156	257	1	1
263529033	を	を	444	156	257	1	1
263266890	を	を	444	156	257	1	1
263004747	を	を	443	156	257	1	1
262742604	を	を	443	156	257	1	1
261825101	を	を	441	156	257	1	1
